"","-6","9","23","72","100","129","166"
"9",0.3,0.433333333333333,0.38,0.125,0,0.266666666666667,0.428571428571429
"23",0.361111111111111,0.388888888888889,0.277777777777778,0.0833333333333333,0.0123456790123457,0.185185185185185,0.365079365079365
"72",0.961538461538462,0.948717948717949,0.868217054263566,0.359223300970874,0,0.615384615384615,0.616279069767442
"129",0.590909090909091,0.454545454545455,0.427272727272727,0.136363636363636,0,0.242424242424242,0.428571428571429
"166",0.725,0.766666666666667,0.53448275862069,0.177083333333333,0,0.333333333333333,0.380952380952381
